ENSMUST00000097759	ENSMUSG00000039410	4666
ENSMUST00000070313	ENSMUSG00000039410	4666
ENSMUST00000107691	ENSMUSG00000027993	4661
ENSMUST00000107695	ENSMUSG00000027993	4660
ENSMUST00000023610	ENSMUSG00000022893	4660
ENSMUST00000107693	ENSMUSG00000027993	4659
ENSMUST00000159388	ENSMUSG00000027860	4657
ENSMUST00000168787	ENSMUSG00000062202	4652
ENSMUST00000116433	ENSMUSG00000021327	4652
ENSMUST00000004728	ENSMUSG00000004609	4649
ENSMUST00000190036	ENSMUSG00000015882	4645
ENSMUST00000177966	ENSMUSG00000053702	4643
ENSMUST00000166018	ENSMUSG00000031965	4643
ENSMUST00000189553	ENSMUSG00000040661	4637
ENSMUST00000187752	ENSMUSG00000026153	4635
ENSMUST00000065630	ENSMUSG00000053289	4635
ENSMUST00000114107	ENSMUSG00000025964	4632
ENSMUST00000208458	ENSMUSG00000078671	4631
ENSMUST00000133362	ENSMUSG00000061731	4629
ENSMUST00000027357	ENSMUSG00000026171	4624
ENSMUST00000098090	ENSMUSG00000030652	4619
ENSMUST00000164163	ENSMUSG00000022372	4615
ENSMUST00000111560	ENSMUSG00000061536	4614
ENSMUST00000111703	ENSMUSG00000030256	4612
ENSMUST00000139365	ENSMUSG00000068457	4611
ENSMUST00000028926	ENSMUSG00000027438	4606
ENSMUST00000115059	ENSMUSG00000016150	4602
ENSMUST00000016294	ENSMUSG00000016150	4602
ENSMUST00000028178	ENSMUSG00000026834	4593
ENSMUST00000127921	ENSMUSG00000026135	4592
ENSMUST00000029568	ENSMUSG00000027956	4591
ENSMUST00000159742	ENSMUSG00000033400	4583
ENSMUST00000162963	ENSMUSG00000038733	4581
ENSMUST00000036329	ENSMUSG00000038733	4577
ENSMUST00000008995	ENSMUSG00000026313	4571
ENSMUST00000174224	ENSMUSG00000037470	4570
ENSMUST00000042025	ENSMUSG00000033420	4568
ENSMUST00000038650	ENSMUSG00000033904	4561
ENSMUST00000134825	ENSMUSG00000090122	4558
ENSMUST00000085546	ENSMUSG00000066551	4557
ENSMUST00000025025	ENSMUSG00000024190	4556
ENSMUST00000029309	ENSMUSG00000027746	4555
ENSMUST00000107618	ENSMUSG00000041734	4554
ENSMUST00000148569	ENSMUSG00000074733	4550
ENSMUST00000138119	ENSMUSG00000002028	4550
ENSMUST00000114689	ENSMUSG00000002028	4550
ENSMUST00000041732	ENSMUSG00000041734	4546
ENSMUST00000173762	ENSMUSG00000037876	4544
ENSMUST00000132417	ENSMUSG00000028608	4531
ENSMUST00000091314	ENSMUSG00000069094	4531
ENSMUST00000143630	ENSMUSG00000047767	4529
ENSMUST00000087050	ENSMUSG00000067158	4528
ENSMUST00000207655	ENSMUSG00000039976	4526
ENSMUST00000174688	ENSMUSG00000032423	4526
ENSMUST00000202122	ENSMUSG00000029238	4525
ENSMUST00000012104	ENSMUSG00000011960	4525
ENSMUST00000163279	ENSMUSG00000037062	4517
ENSMUST00000107283	ENSMUSG00000028136	4516
ENSMUST00000105388	ENSMUSG00000001211	4512
ENSMUST00000078374	ENSMUSG00000032407	4510
ENSMUST00000040783	ENSMUSG00000005501	4509
ENSMUST00000154111	ENSMUSG00000078919	4497
ENSMUST00000149415	ENSMUSG00000002222	4494
ENSMUST00000127800	ENSMUSG00000041530	4494
ENSMUST00000111529	ENSMUSG00000025085	4494
ENSMUST00000111089	ENSMUSG00000022054	4493
ENSMUST00000056974	ENSMUSG00000048756	4493
ENSMUST00000202648	ENSMUSG00000029202	4479
ENSMUST00000210789	ENSMUSG00000061136	4477
ENSMUST00000122410	ENSMUSG00000032386	4477
ENSMUST00000109475	ENSMUSG00000074623	4473
ENSMUST00000125356	ENSMUSG00000030757	4469
ENSMUST00000164114	ENSMUSG00000044033	4467
ENSMUST00000142005	ENSMUSG00000045205	4466
ENSMUST00000139385	ENSMUSG00000045205	4466
ENSMUST00000135930	ENSMUSG00000037685	4462
ENSMUST00000072971	ENSMUSG00000037685	4462
ENSMUST00000130014	ENSMUSG00000047295	4461
ENSMUST00000076275	ENSMUSG00000063972	4460
ENSMUST00000132708	ENSMUSG00000004815	4458
ENSMUST00000168098	ENSMUSG00000063972	4456
ENSMUST00000080861	ENSMUSG00000062997	4456
ENSMUST00000103064	ENSMUSG00000040430	4453
ENSMUST00000139123	ENSMUSG00000063077	4452
ENSMUST00000199942	ENSMUSG00000039252	4449
ENSMUST00000031069	ENSMUSG00000029173	4449
ENSMUST00000153337	ENSMUSG00000051469	4448
ENSMUST00000131568	ENSMUSG00000038822	4448
ENSMUST00000027374	ENSMUSG00000026182	4448
ENSMUST00000112736	ENSMUSG00000009907	4446
ENSMUST00000039449	ENSMUSG00000052299	4443
ENSMUST00000037117	ENSMUSG00000035666	4437
ENSMUST00000178799	ENSMUSG00000017412	4436
ENSMUST00000200332	ENSMUSG00000042249	4434
ENSMUST00000200397	ENSMUSG00000052544	4433
ENSMUST00000086545	ENSMUSG00000033966	4432
ENSMUST00000050776	ENSMUSG00000026805	4431
ENSMUST00000114159	ENSMUSG00000026932	4430
ENSMUST00000054099	ENSMUSG00000026934	4430
ENSMUST00000093819	ENSMUSG00000079469	4425
ENSMUST00000138340	ENSMUSG00000010021	4419
ENSMUST00000134352	ENSMUSG00000044951	4417
ENSMUST00000022504	ENSMUSG00000021936	4413
ENSMUST00000161156	ENSMUSG00000020121	4410
ENSMUST00000081688	ENSMUSG00000020121	4410
ENSMUST00000033878	ENSMUSG00000031488	4406
ENSMUST00000205131	ENSMUSG00000030317	4397
ENSMUST00000166581	ENSMUSG00000028001	4397
ENSMUST00000113730	ENSMUSG00000032375	4395
ENSMUST00000165829	ENSMUSG00000085584	4390
ENSMUST00000144276	ENSMUSG00000059439	4387
ENSMUST00000039612	ENSMUSG00000048814	4387
ENSMUST00000209564	ENSMUSG00000033282	4386
ENSMUST00000105298	ENSMUSG00000074802	4383
ENSMUST00000058126	ENSMUSG00000047638	4383
ENSMUST00000029805	ENSMUSG00000028158	4382
ENSMUST00000091137	ENSMUSG00000037016	4381
ENSMUST00000109379	ENSMUSG00000049658	4378
ENSMUST00000200808	ENSMUSG00000039959	4370
ENSMUST00000163701	ENSMUSG00000037259	4370
ENSMUST00000028915	ENSMUSG00000027428	4370
ENSMUST00000037762	ENSMUSG00000004328	4364
ENSMUST00000133236	ENSMUSG00000040865	4363
ENSMUST00000200674	ENSMUSG00000038095	4362
ENSMUST00000137269	ENSMUSG00000028621	4361
ENSMUST00000099678	ENSMUSG00000075012	4361
ENSMUST00000073556	ENSMUSG00000043557	4355
ENSMUST00000166712	ENSMUSG00000033417	4354
ENSMUST00000025955	ENSMUSG00000024991	4354
ENSMUST00000168044	ENSMUSG00000043557	4353
ENSMUST00000212771	ENSMUSG00000093904	4351
ENSMUST00000160609	ENSMUSG00000034040	4349
ENSMUST00000069476	ENSMUSG00000055745	4348
ENSMUST00000022150	ENSMUSG00000021647	4345
ENSMUST00000081790	ENSMUSG00000033417	4344
ENSMUST00000076224	ENSMUSG00000079020	4344
ENSMUST00000110120	ENSMUSG00000034723	4343
ENSMUST00000069686	ENSMUSG00000021720	4341
ENSMUST00000104902	ENSMUSG00000025085	4337
ENSMUST00000204169	ENSMUSG00000107928	4335
ENSMUST00000170774	ENSMUSG00000004347	4335
ENSMUST00000032585	ENSMUSG00000030423	4334
ENSMUST00000210231	ENSMUSG00000037022	4333
ENSMUST00000201089	ENSMUSG00000036473	4333
ENSMUST00000153238	ENSMUSG00000004815	4332
ENSMUST00000125659	ENSMUSG00000026463	4328
ENSMUST00000035532	ENSMUSG00000041417	4320
ENSMUST00000109102	ENSMUSG00000031758	4319
ENSMUST00000047443	ENSMUSG00000032718	4313
ENSMUST00000204805	ENSMUSG00000033420	4312
ENSMUST00000058274	ENSMUSG00000009739	4311
ENSMUST00000171143	ENSMUSG00000040339	4306
ENSMUST00000156177	ENSMUSG00000059857	4306
ENSMUST00000039662	ENSMUSG00000052698	4306
ENSMUST00000054083	ENSMUSG00000046324	4304
ENSMUST00000057261	ENSMUSG00000053040	4303
ENSMUST00000187584	ENSMUSG00000055322	4302
ENSMUST00000191104	ENSMUSG00000055322	4301
ENSMUST00000187691	ENSMUSG00000055322	4301
ENSMUST00000095471	ENSMUSG00000095427	4299
ENSMUST00000160436	ENSMUSG00000091002	4298
ENSMUST00000185405	ENSMUSG00000064302	4288
ENSMUST00000116133	ENSMUSG00000045005	4288
ENSMUST00000113403	ENSMUSG00000029245	4284
ENSMUST00000211765	ENSMUSG00000030824	4282
ENSMUST00000107263	ENSMUSG00000049583	4281
ENSMUST00000203120	ENSMUSG00000030083	4276
ENSMUST00000196929	ENSMUSG00000062604	4275
ENSMUST00000190404	ENSMUSG00000026005	4272
ENSMUST00000042615	ENSMUSG00000038831	4266
ENSMUST00000138276	ENSMUSG00000032245	4264
ENSMUST00000113165	ENSMUSG00000038831	4262
ENSMUST00000091039	ENSMUSG00000038831	4262
ENSMUST00000178611	ENSMUSG00000006057	4255
ENSMUST00000209720	ENSMUSG00000078185	4254
ENSMUST00000052590	ENSMUSG00000029616	4252
ENSMUST00000068586	ENSMUSG00000040434	4245
ENSMUST00000177279	ENSMUSG00000026102	4244
ENSMUST00000212437	ENSMUSG00000053399	4240
ENSMUST00000107686	ENSMUSG00000006057	4240
ENSMUST00000179331	ENSMUSG00000030655	4236
ENSMUST00000119991	ENSMUSG00000024378	4234
ENSMUST00000059672	ENSMUSG00000025017	4233
ENSMUST00000033575	ENSMUSG00000031224	4233
ENSMUST00000086317	ENSMUSG00000042589	4232
ENSMUST00000176001	ENSMUSG00000003949	4226
ENSMUST00000023270	ENSMUSG00000022604	4226
ENSMUST00000037481	ENSMUSG00000033082	4225
ENSMUST00000209010	ENSMUSG00000040028	4221
ENSMUST00000204607	ENSMUSG00000037826	4219
ENSMUST00000108340	ENSMUSG00000028207	4219
ENSMUST00000108339	ENSMUSG00000028207	4219
ENSMUST00000084915	ENSMUSG00000028207	4219
ENSMUST00000074616	ENSMUSG00000032621	4219
ENSMUST00000008745	ENSMUSG00000008601	4217
ENSMUST00000015816	ENSMUSG00000015672	4214
ENSMUST00000160186	ENSMUSG00000021189	4209
ENSMUST00000008907	ENSMUSG00000008763	4209
ENSMUST00000198625	ENSMUSG00000000560	4208
ENSMUST00000047534	ENSMUSG00000037503	4206
ENSMUST00000195262	ENSMUSG00000059146	4204
ENSMUST00000162534	ENSMUSG00000046324	4204
ENSMUST00000174266	ENSMUSG00000037470	4202
ENSMUST00000170092	ENSMUSG00000037503	4199
ENSMUST00000035325	ENSMUSG00000033684	4194
ENSMUST00000113956	ENSMUSG00000022952	4192
ENSMUST00000212622	ENSMUSG00000031754	4190
ENSMUST00000047488	ENSMUSG00000038807	4189
ENSMUST00000169286	ENSMUSG00000027848	4181
ENSMUST00000207826	ENSMUSG00000047141	4180
ENSMUST00000108103	ENSMUSG00000028411	4180
ENSMUST00000068125	ENSMUSG00000028411	4180
ENSMUST00000021605	ENSMUSG00000021188	4180
ENSMUST00000181950	ENSMUSG00000031819	4178
ENSMUST00000000895	ENSMUSG00000027489	4178
ENSMUST00000170757	ENSMUSG00000045975	4177
ENSMUST00000020804	ENSMUSG00000061666	4177
ENSMUST00000028816	ENSMUSG00000027341	4176
ENSMUST00000106182	ENSMUSG00000051510	4170
ENSMUST00000113926	ENSMUSG00000079509	4168
ENSMUST00000113927	ENSMUSG00000079509	4167
ENSMUST00000113925	ENSMUSG00000079509	4167
ENSMUST00000109770	ENSMUSG00000033102	4166
ENSMUST00000109769	ENSMUSG00000033102	4166
ENSMUST00000054105	ENSMUSG00000040969	4165
ENSMUST00000144430	ENSMUSG00000024160	4164
ENSMUST00000110689	ENSMUSG00000079105	4163
ENSMUST00000211715	ENSMUSG00000056204	4161
ENSMUST00000120120	ENSMUSG00000027957	4161
ENSMUST00000023559	ENSMUSG00000022853	4160
ENSMUST00000109091	ENSMUSG00000020387	4159
ENSMUST00000018466	ENSMUSG00000018322	4155
ENSMUST00000109784	ENSMUSG00000061411	4153
ENSMUST00000180716	ENSMUSG00000033075	4149
ENSMUST00000071852	ENSMUSG00000056941	4149
ENSMUST00000052089	ENSMUSG00000046962	4149
ENSMUST00000197888	ENSMUSG00000042249	4144
ENSMUST00000053098	ENSMUSG00000066798	4143
ENSMUST00000113826	ENSMUSG00000031214	4140
ENSMUST00000056683	ENSMUSG00000087598	4138
ENSMUST00000106845	ENSMUSG00000008730	4136
ENSMUST00000147580	ENSMUSG00000048330	4135
ENSMUST00000065113	ENSMUSG00000052942	4131
ENSMUST00000187407	ENSMUSG00000026393	4128
ENSMUST00000196701	ENSMUSG00000091721	4125
ENSMUST00000129613	ENSMUSG00000071064	4119
ENSMUST00000197447	ENSMUSG00000058400	4117
ENSMUST00000183807	ENSMUSG00000028803	4115
ENSMUST00000133942	ENSMUSG00000022960	4114
ENSMUST00000192948	ENSMUSG00000026080	4113
ENSMUST00000107778	ENSMUSG00000034151	4112
ENSMUST00000123260	ENSMUSG00000020546	4111
ENSMUST00000187042	ENSMUSG00000026425	4109
ENSMUST00000006139	ENSMUSG00000005983	4106
ENSMUST00000145401	ENSMUSG00000020279	4104
ENSMUST00000184169	ENSMUSG00000027010	4095
ENSMUST00000163147	ENSMUSG00000026383	4095
ENSMUST00000021091	ENSMUSG00000020745	4095
ENSMUST00000203959	ENSMUSG00000035125	4093
ENSMUST00000126353	ENSMUSG00000028496	4093
ENSMUST00000140402	ENSMUSG00000022537	4089
ENSMUST00000164431	ENSMUSG00000090935	4088
ENSMUST00000035024	ENSMUSG00000032449	4088
ENSMUST00000109625	ENSMUSG00000089715	4087
ENSMUST00000066041	ENSMUSG00000053550	4086
ENSMUST00000119433	ENSMUSG00000053550	4085
ENSMUST00000073054	ENSMUSG00000062526	4079
ENSMUST00000161046	ENSMUSG00000022710	4077
ENSMUST00000068690	ENSMUSG00000057337	4076
ENSMUST00000167915	ENSMUSG00000057337	4074
ENSMUST00000210530	ENSMUSG00000031508	4071
ENSMUST00000050011	ENSMUSG00000079362	4069
ENSMUST00000175703	ENSMUSG00000009734	4064
ENSMUST00000172378	ENSMUSG00000040380	4063
ENSMUST00000098371	ENSMUSG00000025790	4063
ENSMUST00000147737	ENSMUSG00000038126	4061
ENSMUST00000105385	ENSMUSG00000032788	4060
ENSMUST00000053017	ENSMUSG00000047161	4060
ENSMUST00000105404	ENSMUSG00000020262	4059
ENSMUST00000098374	ENSMUSG00000020262	4059
ENSMUST00000045454	ENSMUSG00000032977	4057
ENSMUST00000212208	ENSMUSG00000051586	4050
ENSMUST00000146573	ENSMUSG00000036781	4050
ENSMUST00000081186	ENSMUSG00000058588	4050
ENSMUST00000130300	ENSMUSG00000046318	4046
ENSMUST00000161701	ENSMUSG00000051375	4045
ENSMUST00000183324	ENSMUSG00000041258	4043
ENSMUST00000105706	ENSMUSG00000055401	4036
ENSMUST00000099326	ENSMUSG00000021708	4035
ENSMUST00000090024	ENSMUSG00000058690	4035
ENSMUST00000051996	ENSMUSG00000040022	4035
ENSMUST00000039913	ENSMUSG00000038028	4032
ENSMUST00000016654	ENSMUSG00000016510	4024
ENSMUST00000123826	ENSMUSG00000056153	4022
ENSMUST00000187711	ENSMUSG00000032265	4021
ENSMUST00000039213	ENSMUSG00000035941	4021
ENSMUST00000048953	ENSMUSG00000026463	4020
ENSMUST00000026892	ENSMUSG00000025786	4020
ENSMUST00000097618	ENSMUSG00000073599	4019
ENSMUST00000154496	ENSMUSG00000045751	4017
ENSMUST00000003828	ENSMUSG00000003731	4015
ENSMUST00000168309	ENSMUSG00000032375	4014
ENSMUST00000041115	ENSMUSG00000070471	4014
ENSMUST00000199048	ENSMUSG00000062234	4009
ENSMUST00000076942	ENSMUSG00000022237	4004
ENSMUST00000189556	ENSMUSG00000040710	4003
ENSMUST00000133199	ENSMUSG00000053091	4000
ENSMUST00000068296	ENSMUSG00000060510	4000
ENSMUST00000045766	ENSMUSG00000039828	3998
ENSMUST00000134663	ENSMUSG00000024388	3995
ENSMUST00000204757	ENSMUSG00000033735	3993
ENSMUST00000112149	ENSMUSG00000049176	3992
ENSMUST00000112147	ENSMUSG00000049176	3992
ENSMUST00000112145	ENSMUSG00000049176	3992
ENSMUST00000155078	ENSMUSG00000070425	3991
ENSMUST00000033725	ENSMUSG00000031358	3988
ENSMUST00000022543	ENSMUSG00000021973	3987
ENSMUST00000124763	ENSMUSG00000032589	3986
ENSMUST00000191899	ENSMUSG00000039952	3985
ENSMUST00000143010	ENSMUSG00000021340	3985
ENSMUST00000177916	ENSMUSG00000094870	3978
ENSMUST00000067692	ENSMUSG00000007646	3977
ENSMUST00000118527	ENSMUSG00000029650	3974
ENSMUST00000113930	ENSMUSG00000024563	3973
ENSMUST00000096418	ENSMUSG00000022347	3972
ENSMUST00000171292	ENSMUSG00000026594	3970
ENSMUST00000042194	ENSMUSG00000038260	3966
ENSMUST00000113652	ENSMUSG00000037685	3965
ENSMUST00000070191	ENSMUSG00000056216	3965
ENSMUST00000161934	ENSMUSG00000041879	3963
ENSMUST00000174759	ENSMUSG00000028073	3961
ENSMUST00000142283	ENSMUSG00000057156	3960
ENSMUST00000099294	ENSMUSG00000025085	3960
ENSMUST00000154617	ENSMUSG00000020516	3956
ENSMUST00000076715	ENSMUSG00000001911	3954
ENSMUST00000111559	ENSMUSG00000025085	3953
ENSMUST00000209479	ENSMUSG00000036902	3951
ENSMUST00000121440	ENSMUSG00000061143	3950
ENSMUST00000036665	ENSMUSG00000027742	3950
ENSMUST00000099457	ENSMUSG00000005802	3949
ENSMUST00000115571	ENSMUSG00000024431	3940
ENSMUST00000025300	ENSMUSG00000024431	3938
ENSMUST00000171937	ENSMUSG00000058230	3937
ENSMUST00000060188	ENSMUSG00000047714	3936
ENSMUST00000056517	ENSMUSG00000051056	3936
ENSMUST00000108246	ENSMUSG00000041058	3933
ENSMUST00000031059	ENSMUSG00000029167	3933
ENSMUST00000030221	ENSMUSG00000028497	3926
ENSMUST00000196520	ENSMUSG00000104713	3922
ENSMUST00000028934	ENSMUSG00000036958	3916
ENSMUST00000051757	ENSMUSG00000046959	3914
ENSMUST00000203147	ENSMUSG00000030265	3912
ENSMUST00000159221	ENSMUSG00000022286	3908
ENSMUST00000088696	ENSMUSG00000059142	3908
ENSMUST00000162878	ENSMUSG00000039153	3907
ENSMUST00000113572	ENSMUSG00000039153	3907
ENSMUST00000159440	ENSMUSG00000044005	3905
ENSMUST00000099139	ENSMUSG00000040043	3905
ENSMUST00000184294	ENSMUSG00000034032	3903
ENSMUST00000192793	ENSMUSG00000090919	3901
ENSMUST00000035931	ENSMUSG00000037892	3901
ENSMUST00000179695	ENSMUSG00000095253	3898
ENSMUST00000040790	ENSMUSG00000039738	3898
ENSMUST00000027649	ENSMUSG00000026398	3897
ENSMUST00000106801	ENSMUSG00000020715	3895
ENSMUST00000039882	ENSMUSG00000037370	3895
ENSMUST00000189013	ENSMUSG00000023791	3893
ENSMUST00000201876	ENSMUSG00000095253	3892
ENSMUST00000146261	ENSMUSG00000020652	3891
ENSMUST00000191465	ENSMUSG00000039313	3890
ENSMUST00000103037	ENSMUSG00000045288	3887
ENSMUST00000034755	ENSMUSG00000032228	3887
ENSMUST00000052725	ENSMUSG00000032018	3886
ENSMUST00000171689	ENSMUSG00000027544	3885
ENSMUST00000121725	ENSMUSG00000058624	3884
ENSMUST00000189257	ENSMUSG00000033364	3883
ENSMUST00000194217	ENSMUSG00000026587	3879
ENSMUST00000209953	ENSMUSG00000070056	3878
ENSMUST00000169807	ENSMUSG00000018537	3878
ENSMUST00000094538	ENSMUSG00000068134	3878
ENSMUST00000190393	ENSMUSG00000014850	3873
ENSMUST00000051479	ENSMUSG00000040936	3870
ENSMUST00000062149	ENSMUSG00000020642	3864
ENSMUST00000020970	ENSMUSG00000020641	3864
ENSMUST00000121494	ENSMUSG00000039013	3863
ENSMUST00000111147	ENSMUSG00000027184	3861
ENSMUST00000099111	ENSMUSG00000096916	3861
ENSMUST00000058286	ENSMUSG00000020516	3857
ENSMUST00000197617	ENSMUSG00000028995	3856
ENSMUST00000183209	ENSMUSG00000002107	3854
ENSMUST00000109936	ENSMUSG00000021097	3854
ENSMUST00000119120	ENSMUSG00000040712	3851
ENSMUST00000168269	ENSMUSG00000040329	3849
ENSMUST00000141281	ENSMUSG00000038593	3847
ENSMUST00000149892	ENSMUSG00000022848	3846
ENSMUST00000166139	ENSMUSG00000037568	3845
ENSMUST00000176466	ENSMUSG00000029647	3837
ENSMUST00000175693	ENSMUSG00000034460	3836
ENSMUST00000203946	ENSMUSG00000001156	3832
ENSMUST00000145467	ENSMUSG00000062234	3832
ENSMUST00000063314	ENSMUSG00000020962	3831
ENSMUST00000023562	ENSMUSG00000022856	3831
ENSMUST00000177372	ENSMUSG00000001998	3824
ENSMUST00000005173	ENSMUSG00000005043	3822
ENSMUST00000159512	ENSMUSG00000029207	3820
ENSMUST00000160870	ENSMUSG00000029207	3817
ENSMUST00000159786	ENSMUSG00000029207	3817
ENSMUST00000130348	ENSMUSG00000042997	3817
ENSMUST00000071068	ENSMUSG00000051355	3817
ENSMUST00000161756	ENSMUSG00000037434	3815
ENSMUST00000169488	ENSMUSG00000024050	3814
ENSMUST00000165280	ENSMUSG00000021796	3813
ENSMUST00000178462	ENSMUSG00000020964	3804
ENSMUST00000167466	ENSMUSG00000020964	3804
ENSMUST00000151485	ENSMUSG00000032020	3804
ENSMUST00000110859	ENSMUSG00000040093	3804
ENSMUST00000020382	ENSMUSG00000020171	3803
ENSMUST00000148390	ENSMUSG00000038267	3799
ENSMUST00000025439	ENSMUSG00000024556	3799
ENSMUST00000187342	ENSMUSG00000026270	3794
ENSMUST00000192544	ENSMUSG00000047539	3792
ENSMUST00000199070	ENSMUSG00000032913	3788
ENSMUST00000198332	ENSMUSG00000032913	3787
ENSMUST00000109184	ENSMUSG00000027544	3787
ENSMUST00000162054	ENSMUSG00000022335	3785
ENSMUST00000054178	ENSMUSG00000048490	3785
ENSMUST00000199088	ENSMUSG00000029338	3782
ENSMUST00000208232	ENSMUSG00000015709	3781
ENSMUST00000030245	ENSMUSG00000028520	3781
ENSMUST00000119972	ENSMUSG00000081984	3780
ENSMUST00000119523	ENSMUSG00000039753	3780
ENSMUST00000139547	ENSMUSG00000032376	3779
ENSMUST00000114065	ENSMUSG00000039782	3779
ENSMUST00000209133	ENSMUSG00000015709	3778
ENSMUST00000208564	ENSMUSG00000015709	3778
ENSMUST00000065253	ENSMUSG00000034853	3777
ENSMUST00000025851	ENSMUSG00000063904	3777
ENSMUST00000209415	ENSMUSG00000055707	3772
ENSMUST00000102998	ENSMUSG00000055761	3772
ENSMUST00000084525	ENSMUSG00000066149	3772
ENSMUST00000203665	ENSMUSG00000042873	3771
ENSMUST00000206728	ENSMUSG00000053158	3770
ENSMUST00000119595	ENSMUSG00000020100	3767
ENSMUST00000143410	ENSMUSG00000040086	3766
ENSMUST00000005470	ENSMUSG00000005338	3766
ENSMUST00000044022	ENSMUSG00000028434	3765
ENSMUST00000115300	ENSMUSG00000028033	3763
ENSMUST00000102494	ENSMUSG00000037958	3763
ENSMUST00000101103	ENSMUSG00000010142	3762
ENSMUST00000173058	ENSMUSG00000028033	3758
ENSMUST00000143359	ENSMUSG00000031441	3757
ENSMUST00000139728	ENSMUSG00000025583	3757
ENSMUST00000106169	ENSMUSG00000030956	3757
ENSMUST00000203411	ENSMUSG00000029920	3755
ENSMUST00000094569	ENSMUSG00000026442	3755
ENSMUST00000201511	ENSMUSG00000036553	3752
ENSMUST00000111758	ENSMUSG00000030279	3752
ENSMUST00000046859	ENSMUSG00000033713	3749
ENSMUST00000160962	ENSMUSG00000061436	3748
ENSMUST00000060442	ENSMUSG00000048216	3745
ENSMUST00000185117	ENSMUSG00000032228	3742
ENSMUST00000028597	ENSMUSG00000027175	3742
ENSMUST00000041495	ENSMUSG00000036109	3741
ENSMUST00000204419	ENSMUSG00000107928	3740
ENSMUST00000078647	ENSMUSG00000030055	3740
ENSMUST00000090019	ENSMUSG00000029822	3738
ENSMUST00000201662	ENSMUSG00000039176	3733
ENSMUST00000109795	ENSMUSG00000051413	3733
ENSMUST00000038191	ENSMUSG00000042429	3729
ENSMUST00000020449	ENSMUSG00000020228	3729
ENSMUST00000174681	ENSMUSG00000028736	3728
ENSMUST00000025177	ENSMUSG00000033382	3725
ENSMUST00000115776	ENSMUSG00000022674	3723
ENSMUST00000102834	ENSMUSG00000028399	3723
ENSMUST00000102520	ENSMUSG00000020745	3723
ENSMUST00000173376	ENSMUSG00000028399	3722
ENSMUST00000057631	ENSMUSG00000038351	3722
ENSMUST00000150709	ENSMUSG00000029173	3720
ENSMUST00000035346	ENSMUSG00000061411	3720
ENSMUST00000129115	ENSMUSG00000020413	3716
ENSMUST00000155392	ENSMUSG00000054280	3715
ENSMUST00000169480	ENSMUSG00000023927	3714
ENSMUST00000133574	ENSMUSG00000023927	3713
ENSMUST00000105812	ENSMUSG00000028753	3710
ENSMUST00000008004	ENSMUSG00000057788	3709
ENSMUST00000107476	ENSMUSG00000030557	3708
ENSMUST00000087256	ENSMUSG00000029207	3705
ENSMUST00000018685	ENSMUSG00000018541	3705
ENSMUST00000127638	ENSMUSG00000004040	3704
ENSMUST00000168921	ENSMUSG00000025245	3703
ENSMUST00000020624	ENSMUSG00000020362	3693
ENSMUST00000203081	ENSMUSG00000078816	3692
ENSMUST00000076136	ENSMUSG00000061175	3692
ENSMUST00000025215	ENSMUSG00000024357	3692
ENSMUST00000022532	ENSMUSG00000021961	3688
ENSMUST00000053902	ENSMUSG00000035151	3687
ENSMUST00000107653	ENSMUSG00000014418	3685
ENSMUST00000048194	ENSMUSG00000042477	3685
ENSMUST00000171239	ENSMUSG00000020609	3682
ENSMUST00000022220	ENSMUSG00000014850	3678
ENSMUST00000069536	ENSMUSG00000055799	3676
ENSMUST00000176067	ENSMUSG00000038765	3674
ENSMUST00000094543	ENSMUSG00000039159	3673
ENSMUST00000028593	ENSMUSG00000027171	3673
ENSMUST00000177357	ENSMUSG00000020160	3671
ENSMUST00000115475	ENSMUSG00000029563	3670
ENSMUST00000166080	ENSMUSG00000098692	3668
ENSMUST00000163049	ENSMUSG00000033105	3667
